EpochTime,3.feed_5975.PM2_5
1522596600,11
1522600200,9
1522603800,6
1522607400,6
1522611000,3
1522614600,3
1522618200,11
1522621800,3
1522625400,2
1522629000,6
1522632600,4
1522636200,1
1522639800,3
1522643400,1
1522647000,0
1522650600,5
1522654200,3
1522657800,6
1522661400,8
1522665000,8
1522668600,8
1522672200,9
1522675800,0
1522679400,12
1522683000,16
1522686600,14
1522690200,8
1522693800,8
1522697400,9
1522701000,7
1522704600,3
1522708200,7
1522711800,14
1522715400,19
1522719000,12
1522722600,13
1522726200,11
1522729800,11
1522733400,20
1522737000,15
1522740600,10
1522744200,16
1522747800,14
1522751400,15
1522755000,15
1522758600,15
1522762200,13
1522765800,25
1522769400,26
1522773000,23
1522776600,12
1522780200,9
1522783800,7
1522787400,4
1522791000,5
1522794600,6
1522798200,2
1522801800,6
1522805400,4
1522809000,6
1522812600,5
1522816200,3
1522819800,8
1522823400,21
1522827000,9
1522830600,2
1522834200,1
1522837800,2
1522841400,4
1522845000,4
1522848600,3
1522852200,6
1522855800,7
1522859400,6
1522863000,2
1522866600,4
1522870200,1
1522873800,3
1522877400,11
1522881000,9
1522884600,5
1522888200,6
1522891800,6
1522895400,3
1522899000,4
1522902600,3
1522906200,3
1522909800,7
1522913400,1
1522917000,3
1522920600,5
1522924200,2
1522927800,8
1522931400,6
1522935000,13
1522938600,23
1522942200,11
1522945800,12
1522949400,7
1522953000,5
1522956600,6
1522960200,5
1522963800,11
1522967400,6
1522971000,6
1522974600,6
1522978200,9
1522981800,8
1522985400,5
1522989000,4
1522992600,5
1522996200,6
1522999800,5
1523003400,6
1523007000,7
1523010600,7
1523014200,5
1523017800,12
1523021400,9
1523025000,11
1523028600,7
1523032200,8
1523035800,1
1523039400,6
1523043000,4
1523046600,3
1523050200,-2
1523053800,4
1523057400,7
1523061000,8
1523064600,10
1523068200,6
1523071800,8
1523075400,6
1523079000,8
1523082600,7
1523086200,8
1523089800,4
1523093400,6
1523097000,4
1523100600,7
1523104200,4
1523107800,6
1523111400,3
1523115000,5
1523118600,6
1523122200,5
1523125800,5
1523129400,6
1523133000,8
1523136600,3
1523140200,7
1523143800,6
1523147400,6
1523151000,8
1523154600,7
1523158200,10
1523161800,11
1523165400,8
1523169000,8
1523172600,9
1523176200,8
1523179800,3
1523183400,6
1523187000,11
1523190600,8
1523194200,11
1523197800,10
1523201400,11
1523205000,7
1523208600,7
1523212200,8
1523215800,6
1523219400,4
1523223000,10
1523226600,8
1523230200,11
1523233800,7
1523237400,5
1523241000,6
1523244600,7
1523248200,6
1523251800,6
1523255400,11
1523259000,9
1523262600,4
1523266200,5
1523269800,10
1523273400,2
1523277000,3
1523280600,9
1523284200,6
1523287800,11
1523291400,10
1523295000,11
1523298600,11
1523302200,11
1523305800,10
1523309400,16
1523313000,24
1523316600,18
1523320200,17
1523323800,18
1523327400,17
1523331000,17
1523334600,10
1523338200,9
1523341800,12
1523345400,4
1523349000,6
1523352600,8
1523356200,15
1523359800,21
1523363400,15
1523367000,24
1523370600,17
1523374200,11
1523377800,10
1523381400,11
1523385000,7
1523388600,8
1523392200,7
1523395800,11
1523399400,11
1523403000,10
1523406600,11
1523410200,13
1523413800,13
1523417400,12
1523421000,9
1523424600,23
1523428200,21
1523431800,31
1523435400,43
1523439000,37
1523442600,28
1523446200,28
1523449800,23
1523453400,33
1523457000,20
1523460600,15
1523464200,11
1523467800,8
1523471400,9
1523475000,6
1523478600,5
1523482200,11
1523485800,10
1523489400,10
1523493000,7
1523496600,8
1523500200,10
1523503800,8
1523507400,6
1523511000,13
1523514600,8
1523518200,13
1523521800,16
1523525400,21
1523529000,22
1523532600,7
1523536200,10
1523539800,12
1523543400,13
1523547000,11
1523550600,6
1523554200,8
1523557800,6
1523561400,8
1523565000,10
1523568600,6
1523572200,6
1523575800,12
1523579400,9
1523583000,10
1523586600,8
1523590200,7
1523593800,8
1523597400,-1
1523601000,6
1523604600,14
1523608200,18
1523611800,16
1523615400,12
1523619000,16
1523622600,12
1523626200,18
1523629800,16
1523633400,15
1523637000,17
1523640600,17
1523644200,16
1523647800,12
1523651400,10
1523655000,10
1523658600,10
1523662200,17
1523665800,14
1523669400,15
1523673000,19
1523676600,17
1523680200,21
1523683800,29
1523687400,37
1523691000,34
1523694600,33
1523698200,35
1523701800,33
1523705400,31
1523709000,26
1523712600,27
1523716200,28
1523719800,18
1523723400,14
1523727000,14
1523730600,9
1523734200,11
1523737800,9
1523741400,12
1523745000,14
1523748600,14
1523752200,18
1523755800,15
1523759400,21
1523763000,19
1523766600,16
1523770200,18
1523773800,14
1523777400,13
1523781000,9
1523784600,9
1523788200,6
1523791800,8
1523795400,8
1523799000,10
1523802600,16
1523806200,15
1523809800,18
1523813400,14
1523817000,14
1523820600,14
1523824200,11
1523827800,4
1523831400,8
1523835000,8
1523838600,0
1523842200,-2
1523845800,-2
1523849400,-2
1523853000,0
1523856600,3
1523860200,0
1523863800,0
1523867400,0
1523871000,2
1523874600,3
1523878200,7
1523881800,5
1523885400,11
1523889000,11
1523892600,4
1523896200,4
1523899800,4
1523903400,3
1523907000,2
1523910600,1
1523917800,-2
1523921400,6
1523925000,3
1523928600,1
1523932200,2
1523935800,2
1523939400,5
1523946600,6
1523950200,4
1523953800,1
1523957400,2
1523961000,3
1523964600,7
1523968200,6
1523975400,3
1523979000,4
1523982600,7
1523986200,4
1523989800,2
1523993400,4
1523997000,3
1524000600,6
1524004200,6
1524007800,6
1524011400,9
1524015000,8
1524018600,8
1524022200,9
1524025800,2
1524029400,4
1524033000,7
1524036600,8
1524040200,2
1524043800,1
1524047400,6
1524051000,6
1524054600,7
1524058200,8
1524065400,7
1524069000,9
1524072600,14
1524076200,9
1524079800,7
1524083400,5
1524087000,3
1524090600,6
1524094200,8
1524097800,10
1524101400,11
1524105000,9
1524108600,11
1524112200,13
1524115800,14
1524119400,14
1524123000,12
1524126600,9
1524130200,9
1524133800,10
1524137400,8
1524141000,6
1524144600,1
1524148200,1
1524151800,1
1524155400,6
1524159000,5
1524162600,5
1524166200,6
1524169800,4
1524173400,-2
1524177000,5
1524180600,7
1524184200,6
1524187800,7
1524191400,9
1524195000,5
1524198600,0
1524202200,12
1524205800,13
1524209400,2
1524213000,10
1524216600,4
1524220200,6
1524223800,12
1524227400,12
1524231000,2
1524234600,8
1524238200,8
1524241800,4
1524245400,5
1524249000,6
1524252600,3
1524256200,2
1524259800,3
1524263400,1
1524267000,1
1524270600,1
1524274200,2
1524277800,3
1524281400,5
1524285000,7
1524288600,10
1524292200,15
1524295800,9
1524299400,9
1524303000,3
1524306600,6
1524310200,15
1524313800,21
1524317400,15
1524321000,10
1524324600,4
1524328200,5
1524331800,1
1524335400,7
1524339000,3
1524342600,4
1524346200,-2
1524349800,-1
1524353400,5
1524357000,10
1524360600,8
1524364200,9
1524367800,13
1524371400,12
1524375000,8
1524378600,12
1524382200,11
1524385800,12
1524389400,9
1524393000,5
1524396600,5
1524400200,4
1524403800,11
1524407400,9
1524411000,7
1524414600,7
1524418200,8
1524421800,5
1524425400,6
1524429000,4
1524432600,6
1524436200,4
1524439800,7
1524443400,5
1524447000,11
1524450600,6
1524454200,9
1524457800,11
1524461400,15
1524465000,13
1524468600,11
1524472200,10
1524475800,8
1524479400,10
1524483000,10
1524486600,10
1524490200,8
1524493800,7
1524497400,9
1524501000,4
1524504600,10
1524508200,6
1524511800,7
1524515400,6
1524519000,5
1524522600,6
1524526200,4
1524529800,6
1524533400,7
1524537000,8
1524540600,5
1524544200,8
1524547800,7
1524551400,10
1524555000,8
1524558600,5
1524562200,4
1524565800,3
1524569400,5
1524573000,3
1524576600,7
1524580200,13
1524583800,9
1524587400,8
1524591000,8
1524594600,4
1524598200,0
1524601800,1
1524605400,2
1524609000,2
1524612600,4
1524616200,4
1524619800,3
1524623400,-1
1524627000,0
1524630600,4
1524634200,0
1524637800,6
1524641400,4
1524645000,3
1524648600,5
1524652200,0
1524655800,3
1524659400,4
1524663000,1
1524666600,3
1524670200,4
1524673800,8
1524677400,7
1524681000,4
1524684600,5
1524688200,5
1524691800,2
1524695400,6
1524699000,9
1524702600,6
1524706200,8
1524709800,6
1524713400,5
1524717000,4
1524720600,2
1524724200,8
1524727800,5
1524731400,4
1524735000,4
1524738600,5
1524742200,3
1524745800,5
1524749400,10
1524753000,9
1524756600,8
1524760200,7
1524763800,4
1524767400,7
1524771000,3
1524774600,4
1524778200,15
1524781800,8
1524785400,4
1524789000,2
1524792600,5
1524796200,8
1524799800,11
1524803400,10
1524807000,12
1524810600,12
1524814200,3
1524817800,9
1524821400,7
1524825000,6
1524828600,13
1524832200,22
1524835800,22
1524839400,13
1524843000,13
1524846600,10
1524850200,2
1524853800,4
1524857400,8
1524861000,6
1524864600,4
1524868200,9
1524871800,6
1524875400,12
1524879000,9
1524882600,12
1524886200,14
1524889800,11
1524893400,16
1524897000,15
1524900600,14
1524904200,10
1524907800,8
1524911400,14
1524915000,19
1524918600,14
1524922200,0
1524925800,3
1524929400,14
1524933000,10
1524936600,11
1524940200,14
1524943800,4
1524947400,2
1524951000,4
1524954600,6
1524958200,2
1524961800,4
1524965400,5
1524969000,7
1524972600,4
1524976200,5
1524979800,4
1524983400,2
1524987000,7
1524990600,6
1524994200,2
1524997800,3
1525001400,4
1525005000,2
1525008600,12
1525012200,14
1525015800,7
1525019400,7
1525023000,9
1525026600,4
1525030200,3
1525033800,6
1525037400,2
1525041000,5
1525044600,2
1525048200,6
1525051800,2
1525055400,6
1525059000,8
1525062600,5
1525066200,6
1525069800,8
1525073400,8
1525077000,13
1525080600,10
1525084200,1
1525087800,13
1525091400,24
1525095000,29
1525098600,19
1525102200,10
1525105800,7
1525109400,6
1525113000,8
1525116600,4
1525120200,5
1525123800,9
1525127400,12
1525131000,10
1525134600,5
1525138200,10
1525141800,10
1525145400,7
1525149000,21
1525152600,24
1525156200,18
1525159800,24
1525163400,26
1525167000,22
1525170600,27
1525174200,31
1525177800,26
1525181400,20
1525185000,16
1525188600,11
1525192200,7
1525195800,5
1525199400,3
1525203000,3
1525206600,6
1525210200,4
1525213800,3
1525217400,7
1525221000,9
1525224600,5
1525228200,9
1525231800,9
1525235400,10
1525239000,11
1525242600,21
1525246200,19
1525249800,29
1525253400,29
1525257000,31
1525260600,26
1525264200,23
1525267800,21
1525271400,19
1525275000,15
1525278600,12
1525282200,11
1525285800,13
1525289400,6
1525293000,11
1525296600,10
1525300200,9
1525303800,13
1525307400,16
1525311000,12
1525314600,12
1525318200,16
1525321800,12
1525325400,16
1525329000,18
1525332600,16
1525336200,16
1525339800,13
1525343400,13
1525347000,12
1525350600,14
1525354200,13
1525357800,13
1525361400,17
1525365000,12
1525368600,14
1525372200,14
1525375800,18
1525379400,17
1525383000,7
1525386600,9
1525390200,14
1525393800,13
1525397400,11
1525401000,11
1525404600,8
1525408200,8
1525411800,16
1525415400,18
1525419000,17
1525422600,15
1525426200,15
1525429800,12
1525433400,14
1525437000,16
1525440600,15
1525444200,12
1525447800,13
1525451400,13
1525455000,12
1525458600,12
1525462200,13
1525465800,14
1525469400,14
1525473000,11
1525476600,13
1525480200,11
1525483800,8
1525487400,2
1525491000,0
1525494600,3
1525498200,5
1525501800,6
1525505400,7
1525509000,6
1525512600,6
1525516200,5
1525519800,4
1525523400,5
1525527000,9
1525530600,8
1525534200,4
1525537800,4
1525541400,7
1525545000,5
1525548600,4
1525552200,8
1525555800,5
1525559400,9
1525563000,12
1525566600,8
1525570200,11
1525573800,10
1525577400,8
1525581000,4
1525584600,15
1525588200,15
1525591800,7
1525595400,8
1525599000,10
1525602600,2
1525606200,5
1525609800,6
1525613400,3
1525617000,6
1525620600,10
1525624200,11
1525627800,8
1525631400,8
1525635000,5
1525638600,5
1525642200,3
1525645800,3
1525649400,8
1525653000,5
1525656600,9
1525660200,8
1525663800,10
1525667400,14
1525671000,10
1525674600,15
1525678200,14
1525681800,13
1525685400,9
1525689000,13
1525692600,9
1525696200,15
1525699800,14
1525703400,11
1525707000,8
1525710600,10
1525714200,8
1525717800,8
1525721400,8
1525725000,10
1525728600,19
1525732200,18
1525735800,16
1525739400,18
1525743000,15
1525746600,11
1525750200,15
1525753800,10
1525757400,7
1525761000,12
1525764600,14
1525768200,14
1525771800,11
1525775400,6
1525779000,12
1525782600,9
1525786200,18
1525797000,14
1525800600,11
1525804200,10
1525807800,5
1525811400,10
1525815000,6
1525818600,10
1525822200,11
1525825800,14
1525829400,18
1525833000,15
1525836600,13
1525840200,14
1525843800,7
1525847400,11
1525851000,13
1525854600,16
1525858200,15
1525861800,22
1525865400,16
1525869000,17
1525872600,13
1525876200,9
1525879800,15
1525883400,12
1525887000,6
1525890600,5
1525894200,5
1525897800,3
1525901400,10
1525905000,8
1525908600,7
1525912200,9
1525915800,9
1525919400,10
1525923000,11
1525926600,10
1525930200,13
1525933800,20
1525937400,18
1525941000,15
1525944600,18
1525948200,15
1525951800,11
1525955400,13
1525959000,18
1525962600,16
1525966200,17
1525969800,15
1525973400,12
1525977000,15
1525980600,10
1525984200,9
1525987800,8
1525991400,5
1525995000,12
1525998600,13
1526002200,13
1526005800,12
1526009400,11
1526013000,8
1526016600,0
1526020200,7
1526023800,13
1526027400,8
1526031000,8
1526034600,9
1526038200,6
1526041800,8
1526045400,13
1526049000,14
1526052600,10
1526056200,3
1526059800,4
1526063400,7
1526067000,6
1526070600,6
1526074200,14
1526077800,10
1526081400,7
1526085000,5
1526088600,5
1526092200,7
1526095800,5
1526099400,6
1526103000,15
1526106600,15
1526110200,10
1526113800,12
1526117400,11
1526121000,8
1526124600,17
1526128200,20
1526131800,25
1526135400,26
1526139000,18
1526142600,16
1526146200,15
1526149800,18
1526153400,16
1526157000,15
1526160600,21
1526164200,23
1526167800,15
1526171400,20
1526175000,20
1526178600,13
1526182200,16
1526185800,15
1526189400,23
1526193000,22
1526196600,17
1526200200,17
1526203800,16
1526207400,15
1526211000,13
1526214600,9
1526218200,11
1526221800,11
1526225400,15
1526229000,15
1526232600,18
1526236200,16
1526239800,17
1526243400,18
1526247000,22
1526250600,25
1526254200,20
1526257800,20
1526261400,15
1526265000,15
1526268600,18
1526272200,15
1526275800,8
1526279400,10
1526283000,19
1526286600,21
1526290200,21
1526293800,22
1526297400,20
1526301000,25
1526304600,21
1526308200,14
1526311800,19
1526315400,14
1526319000,19
1526322600,15
1526326200,14
1526329800,5
1526333400,5
1526337000,12
1526340600,9
1526344200,8
1526347800,8
1526351400,7
1526355000,10
1526358600,8
1526362200,5
1526365800,5
1526369400,7
1526373000,12
1526376600,12
1526380200,14
1526383800,16
1526387400,18
1526391000,18
1526394600,18
1526398200,17
1526401800,13
1526405400,13
1526409000,8
1526412600,5
1526416200,3
1526419800,0
1526423400,5
1526427000,12
1526430600,9
1526434200,10
1526437800,9
1526441400,11
1526445000,7
1526448600,7
1526452200,8
1526455800,11
1526459400,11
1526463000,10
1526466600,13
1526470200,11
1526473800,11
1526477400,9
1526481000,11
1526484600,13
1526488200,10
1526491800,10
1526495400,10
1526499000,11
1526502600,13
1526506200,11
1526509800,16
1526513400,18
1526517000,12
1526520600,8
1526524200,7
1526527800,6
1526531400,6
1526535000,3
1526538600,11
1526542200,11
1526545800,13
1526549400,9
1526553000,6
1526556600,9
1526560200,8
1526563800,15
1526567400,10
1526571000,13
1526574600,15
1526578200,9
1526581800,12
1526585400,12
1526589000,10
1526592600,11
1526596200,13
1526599800,12
1526603400,9
1526607000,6
1526610600,8
1526614200,5
1526617800,7
1526625000,4
1526628600,11
1526632200,12
1526635800,9
1526639400,8
1526643000,9
1526646600,13
1526650200,16
1526653800,14
1526657400,13
1526661000,14
1526664600,11
1526668200,5
1526671800,5
1526675400,6
1526679000,-1
1526682600,4
1526686200,9
1526689800,6
1526693400,3
1526697000,2
1526700600,1
1526704200,1
1526711400,0
1526715000,4
1526718600,0
1526722200,0
1526725800,0
1526729400,1
1526733000,1
1526736600,0
1526740200,5
1526743800,6
1526747400,5
1526751000,6
1526754600,9
1526758200,9
1526761800,11
1526765400,-1
1526769000,4
1526772600,8
1526776200,8
1526779800,12
1526783400,10
1526787000,4
1526790600,7
1526794200,8
1526797800,6
1526801400,10
1526805000,12
1526808600,12
1526812200,13
1526815800,10
1526819400,9
1526823000,11
1526826600,11
1526830200,11
1526833800,12
1526837400,5
1526841000,8
1526844600,7
1526848200,4
1526851800,8
1526855400,8
1526859000,2
1526862600,7
1526866200,5
1526869800,6
1526873400,7
1526877000,5
1526880600,10
1526884200,13
1526887800,10
1526891400,12
1526895000,9
1526898600,12
1526902200,9
1526905800,12
1526909400,13
1526913000,9
1526916600,10
1526920200,11
1526923800,10
1526927400,5
1526931000,8
1526934600,6
1526938200,10
1526941800,10
1526945400,13
1526949000,12
1526952600,14
1526956200,15
1526959800,15
1526963400,18
1526967000,14
1526970600,11
1526974200,10
1526977800,11
1526981400,9
1526985000,13
1526988600,16
1526992200,23
1526995800,18
1526999400,12
1527003000,11
1527006600,10
1527010200,9
1527013800,11
1527017400,8
1527021000,2
1527024600,5
1527028200,8
1527031800,9
1527035400,12
1527039000,3
1527042600,8
1527046200,9
1527049800,7
1527053400,10
1527057000,13
1527060600,8
1527064200,11
1527067800,16
1527071400,16
1527075000,17
1527078600,13
1527082200,16
1527085800,9
1527089400,6
1527093000,6
1527096600,2
1527100200,4
1527103800,3
1527107400,7
1527111000,-1
1527114600,1
1527118200,9
1527121800,9
1527125400,8
1527129000,8
1527132600,8
1527136200,11
1527139800,19
1527143400,21
1527147000,24
1527150600,19
1527154200,26
1527157800,25
1527161400,24
1527165000,18
1527168600,15
1527172200,9
1527175800,12
1527179400,14
1527183000,18
1527186600,13
1527190200,14
1527193800,10
1527197400,15
1527201000,16
1527204600,14
1527208200,15
1527211800,17
1527215400,19
1527219000,22
1527222600,24
1527226200,19
1527229800,23
1527233400,26
1527237000,25
1527240600,28
1527244200,20
1527247800,21
1527251400,21
1527255000,17
1527258600,13
1527262200,13
1527265800,14
1527269400,13
1527273000,10
1527276600,12
1527280200,9
1527283800,9
1527287400,14
1527291000,12
1527294600,15
1527298200,15
1527301800,18
1527305400,20
1527309000,17
1527312600,22
1527316200,28
1527319800,23
1527323400,31
1527327000,33
1527330600,28
1527334200,26
1527337800,23
1527341400,23
1527345000,15
1527348600,3
1527352200,9
1527355800,13
1527359400,6
1527363000,14
1527366600,15
1527370200,13
1527373800,11
1527377400,19
1527381000,19
1527384600,19
1527391800,16
1527395400,12
1527399000,8
1527402600,8
1527406200,16
1527409800,11
1527413400,10
1527417000,14
1527420600,17
1527424200,17
1527427800,21
1527431400,13
1527435000,14
1527438600,12
1527442200,12
1527445800,12
1527449400,10
1527453000,10
1527456600,11
1527460200,13
1527463800,13
1527467400,9
1527471000,10
1527474600,12
1527478200,16
1527481800,25
1527485400,24
1527489000,24
1527492600,25
1527496200,20
1527499800,23
1527503400,22
1527507000,22
1527510600,26
1527514200,28
1527517800,20
1527521400,11
1527525000,13
1527528600,14
1527532200,19
1527535800,17
1527539400,14
1527543000,10
1527546600,13
1527550200,18
1527553800,17
1527557400,22
1527561000,33
1527564600,27
1527568200,23
1527571800,23
1527575400,23
1527579000,18
1527582600,17
1527586200,19
1527589800,23
1527593400,17
1527597000,24
1527600600,11
1527604200,3
1527607800,12
1527611400,19
1527615000,17
1527618600,19
1527622200,17
1527625800,18
1527629400,20
1527633000,18
1527636600,20
1527640200,24
1527643800,18
1527647400,19
1527651000,18
1527654600,16
1527658200,13
1527661800,13
1527665400,15
1527669000,9
1527672600,11
1527676200,9
1527679800,7
1527683400,7
1527687000,4
1527690600,5
1527694200,5
1527697800,7
1527701400,3
1527705000,4
1527708600,3
1527712200,3
1527715800,4
1527719400,6
1527723000,5
1527726600,4
1527730200,4
1527733800,8
1527737400,6
1527741000,6
1527744600,11
1527748200,13
1527751800,5
1527755400,5
1527759000,2
1527762600,8
1527766200,10
1527769800,13
1527773400,5
1527777000,7
1527780600,11
1527784200,11
1527787800,11
1527791400,13
1527795000,12
1527798600,15
1527802200,5
1527805800,8
1527809400,17
1527813000,23
1527816600,22
1527820200,18
1527823800,18
1527827400,16
1527831000,13
1527834600,8
1527838200,10
1527841800,7
1527845400,10
1527849000,4
1527852600,9
1527856200,8
1527859800,6
1527863400,10
1527867000,18
1527870600,14
1527874200,16
1527877800,17
1527881400,18
1527885000,19
1527888600,22
1527892200,20
1527895800,23
1527899400,25
1527903000,17
1527906600,12
1527910200,9
1527913800,8
1527917400,4
1527921000,5
1527924600,12
1527928200,10
1527931800,14
1527935400,13
1527939000,15
1527942600,16
1527946200,19
1527949800,14
1527953400,13
1527957000,12
1527960600,7
1527964200,8
1527967800,9
1527971400,9
1527975000,6
1527978600,8
1527982200,4
1527985800,9
1527989400,10
1527993000,10
1527996600,10
1528000200,9
1528003800,9
1528007400,8
1528011000,9
1528014600,6
1528018200,11
1528021800,7
1528025400,5
1528029000,7
1528032600,9
1528036200,16
1528039800,22
1528043400,16
1528047000,13
1528050600,16
1528054200,14
1528057800,12
1528061400,7
1528065000,11
1528068600,13
1528072200,4
1528075800,9
1528079400,12
1528083000,13
1528086600,15
1528090200,14
1528093800,18
1528097400,21
1528101000,19
1528104600,13
1528108200,9
1528111800,5
1528115400,4
1528119000,2
1528122600,2
1528126200,7
1528129800,4
1528133400,6
1528137000,5
1528140600,2
1528144200,4
1528147800,0
1528151400,0
1528155000,3
1528158600,4
1528162200,2
1528165800,9
1528169400,6
1528173000,8
1528176600,10
1528180200,8
1528183800,18
1528187400,11
1528191000,12
1528194600,12
1528198200,10
1528201800,9
1528205400,0
1528209000,8
1528212600,10
1528216200,9
1528219800,10
1528223400,9
1528227000,6
1528230600,8
1528234200,11
1528237800,9
1528241400,12
1528245000,12
1528248600,4
1528252200,0
1528255800,2
1528259400,3
1528263000,-2
1528266600,2
1528270200,7
1528273800,3
1528277400,7
1528281000,8
1528284600,11
1528288200,5
1528291800,4
1528295400,6
1528299000,9
1528302600,5
1528306200,8
1528309800,4
1528313400,6
1528317000,8
1528320600,9
1528324200,11
1528327800,10
1528331400,8
1528335000,11
1528338600,10
1528342200,10
1528345800,17
1528349400,19
1528353000,21
1528356600,16
1528360200,16
1528363800,15
1528367400,13
1528371000,17
1528374600,17
1528378200,21
1528381800,20
1528385400,15
1528389000,15
1528392600,14
1528396200,21
1528399800,14
1528403400,10
1528407000,8
1528410600,11
1528414200,13
1528417800,13
1528421400,11
1528425000,17
1528428600,18
1528432200,17
1528435800,15
1528439400,16
1528443000,20
1528446600,20
1528450200,19
1528453800,20
1528457400,21
1528461000,21
1528464600,26
1528468200,22
1528471800,30
1528475400,24
1528479000,18
1528482600,15
1528486200,16
1528489800,20
1528493400,14
1528497000,17
1528500600,24
1528504200,23
1528507800,17
1528511400,16
1528515000,17
1528518600,19
1528522200,21
1528525800,21
1528529400,18
1528533000,19
1528536600,25
1528540200,28
1528543800,29
1528547400,21
1528551000,19
1528554600,14
1528558200,21
1528561800,18
1528565400,22
1528569000,19
1528572600,19
1528576200,14
1528579800,17
1528583400,27
1528587000,25
1528590600,27
1528594200,27
1528597800,20
1528601400,20
1528605000,21
1528608600,20
1528612200,26
1528615800,26
1528619400,23
1528623000,16
1528626600,14
1528630200,5
1528633800,8
1528637400,15
1528641000,9
1528644600,9
1528648200,10
1528651800,14
1528655400,13
1528659000,13
1528662600,15
1528666200,18
1528669800,22
1528673400,14
1528677000,11
1528680600,11
1528684200,10
1528687800,9
1528691400,6
1528695000,12
1528698600,8
1528702200,4
1528705800,2
1528709400,3
1528713000,2
1528716600,3
1528720200,7
1528723800,8
1528727400,6
1528731000,7
1528734600,8
1528738200,4
1528741800,6
1528745400,5
1528749000,5
1528752600,0
1528756200,0
1528759800,3
1528763400,4
1528767000,3
1528770600,2
1528774200,4
1528777800,3
1528781400,7
1528785000,7
1528788600,5
1528792200,4
1528795800,3
1528799400,3
1528803000,6
1528806600,3
1528810200,9
1528813800,4
1528817400,4
1528821000,2
1528824600,6
1528828200,6
1528831800,8
1528835400,2
1528839000,8
1528842600,9
1528846200,4
1528849800,8
1528853400,7
1528857000,7
1528860600,6
1528864200,5
1528867800,5
1528871400,8
1528875000,13
1528878600,12
1528882200,9
1528885800,5
1528889400,6
1528893000,4
1528896600,13
1528900200,8
1528903800,16
1528907400,16
1528911000,17
1528914600,14
1528918200,10
1528921800,12
1528925400,6
1528929000,6
1528932600,13
1528936200,14
1528939800,13
1528943400,9
1528947000,7
1528950600,4
1528954200,10
1528957800,10
1528961400,11
1528965000,11
1528968600,11
1528972200,15
1528975800,16
1528979400,12
1528983000,7
1528986600,7
1529008200,0
1529011800,9
1529015400,6
1529019000,8
1529022600,5
1529026200,6
1529029800,8
1529033400,6
1529037000,13
1529040600,12
1529044200,17
1529047800,22
1529051400,22
1529055000,22
1529058600,18
1529062200,20
1529065800,22
1529069400,9
1529073000,9
1529076600,5
1529080200,7
1529083800,4
1529087400,6
1529091000,2
1529094600,2
1529098200,8
1529101800,3
1529105400,0
1529109000,3
1529112600,7
1529116200,9
1529119800,13
1529123400,22
1529127000,27
1529130600,54
1529134200,72
1529137800,64
1529141400,46
1529145000,24
1529148600,18
1529152200,15
1529155800,27
1529159400,33
1529163000,26
1529166600,16
1529170200,13
1529173800,14
1529177400,13
1529181000,12
1529184600,6
1529188200,11
1529191800,16
1529195400,17
1529199000,21
1529202600,22
1529206200,23
1529209800,19
1529213400,14
1529217000,16
1529220600,17
1529224200,14
1529227800,9
1529231400,12
1529235000,11
1529238600,12
1529242200,7
1529245800,11
1529249400,13
1529253000,13
1529256600,15
1529260200,14
1529263800,11
1529267400,13
1529271000,15
1529274600,18
1529278200,15
1529281800,17
1529285400,20
1529289000,19
1529292600,27
1529296200,24
1529299800,22
1529303400,21
1529307000,20
1529310600,20
1529314200,26
1529317800,29
1529321400,25
1529325000,16
1529328600,9
1529332200,12
1529335800,20
1529339400,15
1529343000,17
1529346600,20
1529350200,17
1529353800,18
1529357400,20
1529361000,20
1529364600,22
1529368200,17
1529371800,17
1529375400,24
1529379000,25
1529382600,25
1529386200,25
1529389800,19
1529393400,19
1529397000,11
1529400600,1
1529404200,6
1529407800,8
1529411400,7
1529415000,7
1529418600,8
1529422200,0
1529425800,-2
1529429400,4
1529433000,4
1529436600,0
1529440200,5
1529443800,6
1529447400,5
1529451000,7
1529454600,4
1529458200,9
1529461800,7
1529465400,9
1529469000,9
1529472600,13
1529476200,9
1529479800,13
1529483400,6
1529487000,11
1529490600,13
1529494200,12
1529497800,13
1529501400,17
1529505000,13
1529508600,10
1529512200,9
1529515800,14
1529519400,10
1529523000,8
1529526600,8
1529530200,3
1529533800,6
1529537400,10
1529541000,7
1529544600,7
1529548200,4
1529551800,4
1529555400,3
1529559000,8
1529562600,13
1529566200,10
1529569800,8
1529573400,7
1529577000,11
1529580600,12
1529584200,12
1529587800,13
1529591400,9
1529595000,12
1529598600,24
1529602200,21
1529605800,13
1529609400,15
1529613000,14
1529616600,5
1529620200,5
1529623800,12
1529627400,1
1529631000,0
1529634600,9
1529638200,8
1529641800,11
1529645400,9
1529649000,10
1529652600,12
1529656200,21
1529659800,15
1529663400,10
1529667000,9
1529670600,5
1529674200,6
1529677800,6
1529681400,6
1529685000,9
1529688600,5
1529692200,2
1529695800,0
1529699400,3
1529703000,1
1529706600,4
1529710200,3
1529713800,2
1529717400,2
1529721000,1
1529724600,0
1529728200,2
1529731800,0
1529735400,0
1529739000,0
1529742600,9
1529746200,3
1529749800,8
1529753400,9
1529757000,11
1529760600,9
1529764200,11
1529767800,8
1529771400,2
1529775000,7
1529778600,8
1529782200,5
1529785800,3
1529789400,7
1529793000,8
1529796600,5
1529800200,4
1529803800,6
1529807400,9
1529811000,8
1529814600,5
1529818200,9
1529821800,9
1529825400,8
